ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan
OysterBay-104_cormorant-2,1634,OysterBay,104_cormorant,moora,moora,,,Bowern2012,,
BrunyIsland-104_cormorant-11,1635,BrunyIsland,104_cormorant,moora,moora,,,Bowern2012,,
BrunyIsland-104_cormorant-12,1636,BrunyIsland,104_cormorant,kor.rar,kor.rar,,,Bowern2012,,
BrunyIsland-104_cormorant-13,1637,BrunyIsland,104_cormorant,rahra,rahra,,,Bowern2012,,
Southern-104_cormorant-2,9425,Southern,104_cormorant,moorah,moorah,,,Bowern2012,,
Southern-104_cormorant-3,9426,Southern,104_cormorant,moorah,moorah,,,Bowern2012,,
Southern-104_cormorant-4,9427,Southern,104_cormorant,moorak,moorak,,,Bowern2012,,
Southern-104_cormorant-5,9428,Southern,104_cormorant,moora,moora,,,Bowern2012,,
Southern-104_cormorant-6,9429,Southern,104_cormorant,rahra,rahra,,,Bowern2012,,
OysterBay-104_cormorant-3,1638,OysterBay,104_cormorant,pookanah,pookanah,,,Bowern2012,,
OysterBay-104_cormorant-4,1639,OysterBay,104_cormorant,poorakanna,poorakanna,,,Bowern2012,,
OysterBay-104_cormorant-5,1640,OysterBay,104_cormorant,pooragana,pooragana,,,Bowern2012,,
OysterBay-104_cormorant-6,1641,OysterBay,104_cormorant,moogana,moogana,,,Bowern2012,,
OysterBay-104_cormorant-7,1642,OysterBay,104_cormorant,rooganah,rooganah,,,Bowern2012,,
OysterBay-105_corpse-1,2691,OysterBay,105_corpse,miackbourack,miackbourack,,,Bowern2012,,
OysterBay-105_corpse-2,2692,OysterBay,105_corpse,myack boorrack,myack boorrack,,,Bowern2012,,
BrunyIsland-105_corpse-1,2693,BrunyIsland,105_corpse,miepoiyenah,miepoiyenah,,,Bowern2012,,
OysterBay-105_corpse-3,2694,OysterBay,105_corpse,my.he.na,my.he.na,,,Bowern2012,,
BrunyIsland-105_corpse-2,2695,BrunyIsland,105_corpse,moyé,moyé,,,Bowern2012,,
BrunyIsland-105_corpse-3,2696,BrunyIsland,105_corpse,mungyé,mungyé,,,Bowern2012,,
Southern-105_corpse-1,9539,Southern,105_corpse,miepoiyenah,miepoiyenah,,,Bowern2012,,
Southern-105_corpse-2,9540,Southern,105_corpse,moyé,moyé,,,Bowern2012,,
Southern-105_corpse-3,9541,Southern,105_corpse,mungyé,mungyé,,,Bowern2012,,
CapeGrim-106_country-1,2697,CapeGrim,106_country,lane.woot.te.boke,lane.woot.te.boke,,,Bowern2012,,
Northern-106_country-1,2699,Northern,106_country,loy,loy,,,Bowern2012,,
BrunyIsland-106_country-1,2700,BrunyIsland,106_country,lowe,lowe,,,Bowern2012,,
WesternTribes-106_country-1,2701,WesternTribes,106_country,mar.me.nuer,mar.me.nuer,,,Bowern2012,,
WestPoint-106_country-1,2702,WestPoint,106_country,mar.me.nue.her,mar.me.nue.her,,,Bowern2012,,
CapeGrim-106_country-2,2703,CapeGrim,106_country,mar.me.nure,mar.me.nure,,,Bowern2012,,
MountCameron-106_country-1,2704,MountCameron,106_country,mam.me.mare,mam.me.mare,,,Bowern2012,,
MountCameron-106_country-2,2705,MountCameron,106_country,man.ne.nure,man.ne.nure,,,Bowern2012,,
CapeGrim-106_country-3,2706,CapeGrim,106_country,mam.me.nure,mam.me.nure,,,Bowern2012,,
CapePortland-106_country-1,2707,CapePortland,106_country,me.lay.then.ner,me.lay.then.ner,,,Bowern2012,,
Eastern-106_country-1,2709,Eastern,106_country,me.lay.then.er,me.lay.then.er,,,Bowern2012,,
Eastern-106_country-2,2710,Eastern,106_country,me.lay.ther.er,me.lay.ther.er,,,Bowern2012,,
CapePortland-106_country-2,2711,CapePortland,106_country,me.lay.ther,me.lay.ther,,,Bowern2012,,
OysterBay-106_country-1,2713,OysterBay,106_country,troun.ter,troun.ter,,,Bowern2012,,
OysterBay-106_country-2,2714,OysterBay,106_country,trout.ter,trout.ter,,,Bowern2012,,
Kaurna-106_country-1,2715,Kaurna,106_country,troune,troune,,,Bowern2012,,
Kaurna-106_country-2,2716,Kaurna,106_country,yar.ter,yar.ter,,,Bowern2012,,
WesternTribes-106_country-2,2717,WesternTribes,106_country,wallantanalinany,wallantanalinany,,,Bowern2012,,
WesternTribes-106_country-3,2718,WesternTribes,106_country,wallantanalinary,wallantanalinary,,,Bowern2012,,
BrunyIsland-107_cousin-1,3368,BrunyIsland,107_cousin,par.me,par.me,,,Bowern2012,,
Southern-108_crab-1,4266,Southern,108_crab,reen.ne.wuth.er,reen.ne.wuth.er,,,Bowern2012,,
Southeastern-108_crab-1,4267,Southeastern,108_crab,rinouari,rinouari,,,Bowern2012,,
Southeastern-108_crab-2,4268,Southeastern,108_crab,renorarí,renorarí,,,Bowern2012,,
BigRiver-108_crab-1,4269,BigRiver,108_crab,teat.tcher,teat.tcher,,,Bowern2012,,
BigRiver-108_crab-2,4270,BigRiver,108_crab,teat.cher,teat.cher,,,Bowern2012,,
BrunyIsland-108_crab-1,4271,BrunyIsland,108_crab,tude.dy,tude.dy,,,Bowern2012,,
BrunyIsland-108_crab-2,4272,BrunyIsland,108_crab,tay.de,tay.de,,,Bowern2012,,
Southern-108_crab-2,4273,Southern,108_crab,pude.dy,pude.dy,,,Bowern2012,,
Southern-108_crab-3,9717,Southern,108_crab,tude.dy,tude.dy,,,Bowern2012,,
OysterBay-108_crab-1,4274,OysterBay,108_crab,wugherapunganah,wugherapunganah,,,Bowern2012,,
BrunyIsland-109_crooked-1,2729,BrunyIsland,109_crooked,dueng.er.ly,dueng.er.ly,,,Bowern2012,,
Eastern-109_crooked-1,2731,Eastern,109_crooked,powena,powena,,,Bowern2012,,
BenLomond-110_crow-1,1643,BenLomond,110_crow,car.ten.er,car.ten.er,,,Bowern2012,,
BigRiver-110_crow-1,1652,BigRiver,110_crow,li.tar,li.tar,,,Bowern2012,,
OysterBay-110_crow-1,1653,OysterBay,110_crow,lieetah,lieetah,,,Bowern2012,,
OysterBay-110_crow-2,1654,OysterBay,110_crow,lietenna,lietenna,,,Bowern2012,,
BrunyIsland-110_crow-1,1655,BrunyIsland,110_crow,lye.tar (x),lye.tar,,,Bowern2012,,
BrunyIsland-110_crow-2,1647,BrunyIsland,110_crow,linah,linah,,,Bowern2012,,
CapeGrim-110_crow-1,1648,CapeGrim,110_crow,ly.ner,ly.ner,,,Bowern2012,,
Northern-110_crow-1,1649,Northern,110_crow,lina,lina,,,Bowern2012,,
CircularHead-110_crow-1,1650,CircularHead,110_crow,lina,lina,,,Bowern2012,,
Southern-110_crow-1,9430,Southern,110_crow,linah,linah,,,Bowern2012,,
WesternTribes-110_crow-1,1656,WesternTribes,110_crow,narapatta,narapatta,,,Bowern2012,,
WesternTribes-110_crow-2,1657,WesternTribes,110_crow,narapalta,narapalta,,,Bowern2012,,
WesternTribes-110_crow-3,1658,WesternTribes,110_crow,nanapatta,nanapatta,,,Bowern2012,,
RobbinsIsland-110_crow-1,1659,RobbinsIsland,110_crow,pal.ler.rook.er,pal.ler.rook.er,,,Bowern2012,,
WesternCoast-110_crow-1,1660,WesternCoast,110_crow,pal.lor.ruc,pal.lor.ruc,,,Bowern2012,,
PortDalrymple-110_crow-1,1662,PortDalrymple,110_crow,trenn houtne,trenn houtne,,,Bowern2012,,
BrunyIsland-110_crow-3,1663,BrunyIsland,110_crow,tow.ren.ne (x),tow.ren.ne,,,Bowern2012,,
BrunyIsland-110_crow-4,1664,BrunyIsland,110_crow,taw wereiny,taw wereiny,,,Bowern2012,,
Southern-110_crow-2,9431,Southern,110_crow,taw wereiny,taw wereiny,,,Bowern2012,,
BenLomond-111_cryto-1,2732,BenLomond,111_cryto,a.yer.len.er,a.yer.len.er,,,Bowern2012,,
PortDalrymple-111_cryto-1,2733,PortDalrymple,111_cryto,gnaïele,gnaïele,,,Bowern2012,,
BrunyIsland-111_cryto-1,2734,BrunyIsland,111_cryto,cockata,cockata,,,Bowern2012,,
Southern-111_cryto-1,9542,Southern,111_cryto,cockata,cockata,,,Bowern2012,,
PortSorell-111_cryto-1,2735,PortSorell,111_cryto,de.tul.i.pare.lare,de.tul.i.pare.lare,,,Bowern2012,,
Kaurna-111_cryto-1,2736,Kaurna,111_cryto,mu.rer.car.ne,mu.rer.car.ne,,,Bowern2012,,
OysterBay-111_cryto-1,2737,OysterBay,111_cryto,myluggana,myluggana,,,Bowern2012,,
BrunyIsland-111_cryto-2,2738,BrunyIsland,111_cryto,moi-luggata,moi-luggata,,,Bowern2012,,
Southeastern-111_cryto-1,2739,Southeastern,111_cryto,moido-guna,moido-guna,,,Bowern2012,,
BrunyIsland-111_cryto-3,2740,BrunyIsland,111_cryto,moeluggrana,moeluggrana,,,Bowern2012,,
BrunyIsland-111_cryto-4,2741,BrunyIsland,111_cryto,moaluggata kannaproie,moaluggata kannaproie,,,Bowern2012,,
Eastern-111_cryto-1,2742,Eastern,111_cryto,mar.ne.gu.wid.yer,mar.ne.gu.wid.yer,,,Bowern2012,,
Southern-111_cryto-2,9543,Southern,111_cryto,moi-luggata,moi-luggata,,,Bowern2012,,
Southern-111_cryto-3,9544,Southern,111_cryto,moeluggrana,moeluggrana,,,Bowern2012,,
Southern-111_cryto-4,9545,Southern,111_cryto,moaluggata kannaproie,moaluggata kannaproie,,,Bowern2012,,
OysterBay-111_cryto-2,2743,OysterBay,111_cryto,naoutagh bourack,naoutagh bourack,,,Bowern2012,,
RobbinsIsland-111_cryto-1,2744,RobbinsIsland,111_cryto,neel.ler.lar.rar.rar,neel.ler.lar.rar.rar,,,Bowern2012,,
BenLomond-111_cryto-2,2746,BenLomond,111_cryto,pe.cole.er.war.ter.pare,pe.cole.er.war.ter.pare,,,Bowern2012,,
OysterBay-111_cryto-3,2747,OysterBay,111_cryto,tagara toomiack,tagara toomiack,,,Bowern2012,,
OysterBay-111_cryto-4,2748,OysterBay,111_cryto,ta.gar.a.ga,ta.gar.a.ga,,,Bowern2012,,
OysterBay-111_cryto-5,2749,OysterBay,111_cryto,tagarramena,tagarramena,,,Bowern2012,,
OysterBay-111_cryto-6,2750,OysterBay,111_cryto,tuggermacarna,tuggermacarna,,,Bowern2012,,
OysterBay-111_cryto-7,2751,OysterBay,111_cryto,tegryma kannunya,tegryma kannunya,,,Bowern2012,,
OysterBay-111_cryto-8,2752,OysterBay,111_cryto,tagrunah kamuluggana,tagrunah kamuluggana,,,Bowern2012,,
OysterBay-111_cryto-9,2753,OysterBay,111_cryto,tagarrena,tagarrena,,,Bowern2012,,
CircularHead-111_cryto-1,2756,CircularHead,111_cryto,targa,targa,,,Bowern2012,,
Northern-111_cryto-1,2757,Northern,111_cryto,targa,targa,,,Bowern2012,,
WesternCoast-111_cryto-1,2758,WesternCoast,111_cryto,tar.rer.ker,tar.rer.ker,,,Bowern2012,,
BigRiver-111_cryto-1,2768,BigRiver,111_cryto,ter.tar.rer.toi.yer.nem.ber.rer,ter.tar.rer.toi.yer.nem.ber.rer,,,Bowern2012,,
BrunyIsland-111_cryto-5,2761,BrunyIsland,111_cryto,taarana,taarana,,,Bowern2012,,
BrunyIsland-111_cryto-6,2762,BrunyIsland,111_cryto,tarra toone,tarra toone,,,Bowern2012,,
BrunyIsland-111_cryto-7,2763,BrunyIsland,111_cryto,tarra wayleh,tarra wayleh,,,Bowern2012,,
Southeastern-111_cryto-2,2764,Southeastern,111_cryto,tara,tara,,,Bowern2012,,
Southeastern-111_cryto-3,2765,Southeastern,111_cryto,tara,tara,,,Bowern2012,,
BrunyIsland-111_cryto-8,2766,BrunyIsland,111_cryto,ty.rer,ty.rer,,,Bowern2012,,
BrunyIsland-111_cryto-9,2767,BrunyIsland,111_cryto,tarragatté,tarragatté,,,Bowern2012,,
Southern-111_cryto-5,9546,Southern,111_cryto,tarra toone,tarra toone,,,Bowern2012,,
Southern-111_cryto-6,9547,Southern,111_cryto,tarra wayleh,tarra wayleh,,,Bowern2012,,
Southern-111_cryto-7,9548,Southern,111_cryto,tarragatté,tarragatté,,,Bowern2012,,
OysterBay-112_currijong-1,8379,OysterBay,112_currijong,mur.gen.er,mur.gen.er,,,Bowern2012,,
OysterBay-112_currijong-2,8380,OysterBay,112_currijong,mung.er.ner,mung.er.ner,,,Bowern2012,,
CapePortland-112_currijong-1,8381,CapePortland,112_currijong,tal.loon.ner,tal.loon.ner,,,Bowern2012,,
CapePortland-112_currijong-2,8382,CapePortland,112_currijong,ter.lorn.ner,ter.lorn.ner,,,Bowern2012,,
BrunyIsland-112_currijong-1,8383,BrunyIsland,112_currijong,ty.lid.de,ty.lid.de,,,Bowern2012,,
BrunyIsland-113_cutto-1,2769,BrunyIsland,113_cutto,goe.gen.ner,goe.gen.ner,,,Bowern2012,,
BrunyIsland-113_cutto-2,2770,BrunyIsland,113_cutto,gõ.gǐn.něr,gõ.gǐn.něr,,,Bowern2012,,
OysterBay-113_cutto-1,2771,OysterBay,113_cutto,logoone,logoone,,,Bowern2012,,
OysterBay-113_cutto-2,2772,OysterBay,113_cutto,lowgoone,lowgoone,,,Bowern2012,,
Southeastern-113_cutto-1,2773,Southeastern,113_cutto,lué,lué,,,Bowern2012,,
Ninenee-113_cutto-1,2774,Ninenee,113_cutto,loong.he.lere.re,loong.he.lere.re,,,Bowern2012,,
Eastern-113_cutto-1,10411,Eastern,113_cutto,hũ.ne.něr.põol.ěr,hũ.ne.něr.põol.ěr,,,Bowern2012,,
Swanport-113_cutto-1,10870,Swanport,113_cutto,hũ.ne.něr.põol.ěr,hũ.ne.něr.põol.ěr,,,Bowern2012,,
OysterBay-113_cutto-3,11329,OysterBay,113_cutto,hũ.ne.něr.põol.ěr,hũ.ne.něr.põol.ěr,,,Bowern2012,,
Southeastern-113_cutto-2,2777,Southeastern,113_cutto,rogueri,rogueri,,,Bowern2012,,
Southeastern-113_cutto-3,2778,Southeastern,113_cutto,roguerí,roguerí,,,Bowern2012,,
Southeastern-113_cutto-4,2779,Southeastern,113_cutto,rogueri,rogueri,,,Bowern2012,,
Southeastern-113_cutto-5,2780,Southeastern,113_cutto,rogueree,rogueree,,,Bowern2012,,
Southeastern-113_cutto-6,2781,Southeastern,113_cutto,rogeri,rogeri,,,Bowern2012,,
Southeastern-113_cutto-7,2782,Southeastern,113_cutto,rinigri,rinigri,,,Bowern2012,,
Southeastern-113_cutto-8,2783,Southeastern,113_cutto,rinigry,rinigry,,,Bowern2012,,
BrunyIsland-113_cutto-3,2785,BrunyIsland,113_cutto,tãr.gĩ.děr,tãr.gĩ.děr,,,Bowern2012,,
Southeastern-113_cutto-9,2786,Southeastern,113_cutto,toĩdi,toĩdi,,,Bowern2012,,
Southeastern-113_cutto-10,2787,Southeastern,113_cutto,toidi,toidi,,,Bowern2012,,
Southeastern-113_cutto-11,2788,Southeastern,113_cutto,toïdi,toïdi,,,Bowern2012,,
Southeastern-113_cutto-12,2789,Southeastern,113_cutto,toidi,toidi,,,Bowern2012,,
Southeastern-113_cutto-13,2790,Southeastern,113_cutto,toidee,toidee,,,Bowern2012,,
Southeastern-113_cutto-14,2791,Southeastern,113_cutto,touadi,touadi,,,Bowern2012,,
Southeastern-113_cutto-15,2792,Southeastern,113_cutto,tordi,tordi,,,Bowern2012,,
BrunyIsland-113_cutto-4,2793,BrunyIsland,113_cutto,tor.ger.rer,tor.ger.rer,,,Bowern2012,,
BrunyIsland-113_cutto-5,2794,BrunyIsland,113_cutto,toagarah,toagarah,,,Bowern2012,,
Southern-113_cutto-1,9549,Southern,113_cutto,toagarah,toagarah,,,Bowern2012,,
PortDavey-114_cuttlefish-1,4302,PortDavey,114_cuttlefish,lob.be.ler.wine.ne,lob.be.ler.wine.ne,,,Bowern2012,,
BrunyIsland-114_cuttlefish-1,4303,BrunyIsland,114_cuttlefish,wem.men.ne,wem.men.ne,,,Bowern2012,,
TyreeloreSealersWomen-115_danceto-1,2795,TyreeloreSealersWomen,115_danceto,kar.loe.gen.ner,kar.loe.gen.ner,,,Bowern2012,,
PortDalrymple-115_danceto-1,2796,PortDalrymple,115_danceto,galogra,galogra,,,Bowern2012,,
Eastern-115_danceto-1,2797,Eastern,115_danceto,kar.ne.plee.lare,kar.ne.plee.lare,,,Bowern2012,,
Eastern-115_danceto-2,2798,Eastern,115_danceto,kar.ner.ple.lar.ne,kar.ner.ple.lar.ne,,,Bowern2012,,
Eastern-115_danceto-3,10412,Eastern,115_danceto,karn.ner.ve.lag.ger.ner,karn.ner.ve.lag.ger.ner,,,Bowern2012,,
Swanport-115_danceto-1,10871,Swanport,115_danceto,karn.ner.ve.lag.ger.ner,karn.ner.ve.lag.ger.ner,,,Bowern2012,,
OysterBay-115_danceto-1,11330,OysterBay,115_danceto,karn.ner.ve.lag.ger.ner,karn.ner.ve.lag.ger.ner,,,Bowern2012,,
BigRiver-115_danceto-1,2800,BigRiver,115_danceto,kar.ne.win.ne,kar.ne.win.ne,,,Bowern2012,,
CapePortland-115_danceto-1,2801,CapePortland,115_danceto,lang.kar.ner,lang.kar.ner,,,Bowern2012,,
Southeastern-115_danceto-1,2802,Southeastern,115_danceto,ledrae,ledrae,,,Bowern2012,,
Southeastern-115_danceto-2,2803,Southeastern,115_danceto,ledreïe,ledreïe,,,Bowern2012,,
Eastern-115_danceto-4,2804,Eastern,115_danceto,neen.ner.lag.ger.neen.ne,neen.ner.lag.ger.neen.ne,,,Bowern2012,,
BrunyIsland-115_danceto-1,2805,BrunyIsland,115_danceto,rialangana,rialangana,,,Bowern2012,,
OysterBay-115_danceto-2,2806,OysterBay,115_danceto,rianna riacunha,rianna riacunha,,,Bowern2012,,
BrunyIsland-115_danceto-2,2807,BrunyIsland,115_danceto,dry.vě.hy̆.lãg.gěr.nǔr,dry.vě.hy̆.lãg.gěr.nǔr,,,Bowern2012,,
Southern-115_danceto-1,9550,Southern,115_danceto,rialangana,rialangana,,,Bowern2012,,
Eastern-115_danceto-5,11734,Eastern,115_danceto,rywela,rywela,,,Bowern2012,,
Southeastern-115_danceto-3,11735,Southeastern,115_danceto,rywela,rywela,,,Bowern2012,,
Eastern-115_danceto-6,11736,Eastern,115_danceto,rywee,rywee,,,Bowern2012,,
Southeastern-115_danceto-4,11737,Southeastern,115_danceto,rywee,rywee,,,Bowern2012,,
Northern-115_danceto-1,2808,Northern,115_danceto,terragomna,terragomna,,,Bowern2012,,
CircularHead-115_danceto-1,2809,CircularHead,115_danceto,terragomna,terragomna,,,Bowern2012,,
PortDavey-115_danceto-1,2811,PortDavey,115_danceto,true.de.cum,true.de.cum,,,Bowern2012,,
Eastern-116_day-1,2817,Eastern,116_day,lanena,lanena,,,Bowern2012,,
Eastern-116_day-2,2818,Eastern,116_day,lalena,lalena,,,Bowern2012,,
RobbinsIsland-116_day-1,2819,RobbinsIsland,116_day,lay.pan.ner,lay.pan.ner,,,Bowern2012,,
RobbinsIsland-116_day-2,2820,RobbinsIsland,116_day,loi.ner,loi.ner,,,Bowern2012,,
Southern-116_day-1,2821,Southern,116_day,loina,loina,,,Bowern2012,,
Northern-116_day-1,2822,Northern,116_day,loyowibba,loyowibba,,,Bowern2012,,
CircularHead-116_day-1,2823,CircularHead,116_day,loyowibba,loyowibba,,,Bowern2012,,
BrunyIsland-116_day-1,2824,BrunyIsland,116_day,lũr.rěr.rãn.gěl.ly̆,lũr.rěr.rãn.gěl.ly̆,,,Bowern2012,,
BrunyIsland-116_day-2,2825,BrunyIsland,116_day,luggaranialé,luggaranialé,,,Bowern2012,,
BrunyIsland-116_day-3,2826,BrunyIsland,116_day,lur.ree.rar,lur.ree.rar,,,Bowern2012,,
BrunyIsland-116_day-4,2827,BrunyIsland,116_day,luer.ne.ner,luer.ne.ner,,,Bowern2012,,
Southern-116_day-2,9551,Southern,116_day,luggaranialé,luggaranialé,,,Bowern2012,,
Eastern-116_day-3,2828,Eastern,116_day,magra,magra,,,Bowern2012,,
Eastern-116_day-4,10413,Eastern,116_day,mõlǎr,mõlǎr,,,Bowern2012,,
Swanport-116_day-1,10872,Swanport,116_day,mõlǎr,mõlǎr,,,Bowern2012,,
OysterBay-116_day-1,11331,OysterBay,116_day,mõlǎr,mõlǎr,,,Bowern2012,,
PortSorell-116_day-1,2832,PortSorell,116_day,nar.ne.woor.lar,nar.ne.woor.lar,,,Bowern2012,,
Southeastern-116_day-1,2833,Southeastern,116_day,pas,pas,,,Bowern2012,,
BrunyIsland-116_day-5,2834,BrunyIsland,116_day,tagama,tagama,,,Bowern2012,,
PortDalrymple-116_day-1,2835,PortDalrymple,116_day,tridadie,tridadie,,,Bowern2012,,
OysterBay-116_day-2,2836,OysterBay,116_day,taggre mamannyé,taggre mamannyé,,,Bowern2012,,
PortDalrymple-117_dead-1,2838,PortDalrymple,117_dead,kragbaga,kragbaga,,,Bowern2012,,
CapeGrim-117_dead-1,2840,CapeGrim,117_dead,loe.wock.er,loe.wock.er,,,Bowern2012,,
Southern-117_dead-1,2841,Southern,117_dead,lowatka,lowatka,,,Bowern2012,,
Southern-117_dead-2,2842,Southern,117_dead,lowakka,lowakka,,,Bowern2012,,
BrunyIsland-117_dead-1,2845,BrunyIsland,117_dead,lõg.gěr.nũ,lõg.gěr.nũ,,,Bowern2012,,
Southeastern-117_dead-1,2846,Southeastern,117_dead,mata,mata,,,Bowern2012,,
Southeastern-117_dead-2,2847,Southeastern,117_dead,mata,mata,,,Bowern2012,,
Southeastern-117_dead-3,2848,Southeastern,117_dead,mata,mata,,,Bowern2012,,
Southeastern-117_dead-4,2849,Southeastern,117_dead,mata,mata,,,Bowern2012,,
Southeastern-117_dead-5,2850,Southeastern,117_dead,mata,mata,,,Bowern2012,,
Southeastern-117_dead-6,2851,Southeastern,117_dead,mata énigo,mata énigo,,,Bowern2012,,
Southeastern-117_dead-7,2852,Southeastern,117_dead,mata enigo,mata enigo,,,Bowern2012,,
Southeastern-117_dead-8,2853,Southeastern,117_dead,mata enigo,mata enigo,,,Bowern2012,,
Southeastern-117_dead-9,2854,Southeastern,117_dead,mata nigo,mata nigo,,,Bowern2012,,
Southeastern-117_dead-10,2855,Southeastern,117_dead,mata nigo,mata nigo,,,Bowern2012,,
Southeastern-117_dead-11,2856,Southeastern,117_dead,matanigo,matanigo,,,Bowern2012,,
Southeastern-117_dead-12,2857,Southeastern,117_dead,motanigo,motanigo,,,Bowern2012,,
Toogee-117_dead-1,2858,Toogee,117_dead,me.ac.bor.roke,me.ac.bor.roke,,,Bowern2012,,
Eastern-117_dead-1,2859,Eastern,117_dead,may.ack.pore.ruck,may.ack.pore.ruck,,,Bowern2012,,
Eastern-117_dead-2,2860,Eastern,117_dead,may.ack.pore.nick,may.ack.pore.nick,,,Bowern2012,,
BigRiver-117_dead-1,2863,BigRiver,117_dead,me.ack.er.bo.rook,me.ack.er.bo.rook,,,Bowern2012,,
OysterBay-117_dead-1,2864,OysterBay,117_dead,me.ac.er.bore.roke,me.ac.er.bore.roke,,,Bowern2012,,
OysterBay-117_dead-2,2865,OysterBay,117_dead,merack bourack,merack bourack,,,Bowern2012,,
OysterBay-117_dead-3,2866,OysterBay,117_dead,mientung bourrack,mientung bourrack,,,Bowern2012,,
OysterBay-117_dead-4,2867,OysterBay,117_dead,mientungbourrack,mientungbourrack,,,Bowern2012,,
LittleSwanport-117_dead-1,10414,LittleSwanport,117_dead,mag.bor.roe,mag.bor.roe,,,Bowern2012,,
LittleSwanport-117_dead-2,10415,LittleSwanport,117_dead,may.bore.roe,may.bore.roe,,,Bowern2012,,
Eastern-117_dead-3,10873,Eastern,117_dead,mag.bor.roe,mag.bor.roe,,,Bowern2012,,
Eastern-117_dead-4,10874,Eastern,117_dead,may.bore.roe,may.bore.roe,,,Bowern2012,,
OysterBay-117_dead-5,11654,OysterBay,117_dead,me.ac.bor.roke,me.ac.bor.roke,,,Bowern2012,,
PortSorell-117_dead-1,2868,PortSorell,117_dead,mo.ner.cur.nar.rer,mo.ner.cur.nar.rer,,,Bowern2012,,
BrunyIsland-117_dead-2,2869,BrunyIsland,117_dead,moyé,moyé,,,Bowern2012,,
BrunyIsland-117_dead-3,2870,BrunyIsland,117_dead,moingaba,moingaba,,,Bowern2012,,
Southern-117_dead-3,9552,Southern,117_dead,moyé,moyé,,,Bowern2012,,
RobbinsIsland-117_dead-1,2875,RobbinsIsland,117_dead,poe.kane.er,poe.kane.er,,,Bowern2012,,
PiperRiver-117_dead-1,2876,PiperRiver,117_dead,wal.tere,wal.tere,,,Bowern2012,,
CapePortland-117_dead-1,2877,CapePortland,117_dead,wal.teer,wal.teer,,,Bowern2012,,
Kaurna-117_dead-1,2878,Kaurna,117_dead,win.co.parl.der.re,win.co.parl.der.re,,,Bowern2012,,
CapePortland-117_dead-2,2880,CapePortland,117_dead,wore.ter.pur.re,wore.ter.pur.re,,,Bowern2012,,
CapePortland-117_dead-3,2881,CapePortland,117_dead,wore.ter.pur.re.ter.yac,wore.ter.pur.re.ter.yac,,,Bowern2012,,
Northern-117_dead-1,2882,Northern,117_dead,wor.eth.bur.ric.bow.er,wor.eth.bur.ric.bow.er,,,Bowern2012,,
BrunyIsland-118_deadmanshouse-1,2885,BrunyIsland,118_deadmanshouse,rayge.line.ne,rayge.line.ne,,,Bowern2012,,
Southern-118_deadmanshouse-1,9553,Southern,118_deadmanshouse,rayge.line.ne,rayge.line.ne,,,Bowern2012,,
WesternTribes-118_deadmanshouse-1,2887,WesternTribes,118_deadmanshouse,tem.men.war.loon,tem.men.war.loon,,,Bowern2012,,
OysterBay-119_deaf-1,2888,OysterBay,119_deaf,guallengatick guanghata,guallengatick guanghata,,,Bowern2012,,
WesternCoast-119_deaf-1,2889,WesternCoast,119_deaf,kown.nar.rer.boke,kown.nar.rer.boke,,,Bowern2012,,
BrunyIsland-119_deaf-1,2891,BrunyIsland,119_deaf,wayeebedé,wayeebedé,,,Bowern2012,,
Southern-119_deaf-1,9554,Southern,119_deaf,wayeebedé,wayeebedé,,,Bowern2012,,
BrunyIsland-120_deception-1,2893,BrunyIsland,120_deception,lã.gě.nǒ.õil.ly̆,lã.gě.nǒ.õil.ly̆,,,Bowern2012,,
BrunyIsland-120_deception-2,2894,BrunyIsland,120_deception,low.ge.ne oil.ly,low.ge.ne oil.ly,,,Bowern2012,,
PortDavey-120_deception-1,2895,PortDavey,120_deception,lay.ge.no.oil.ly,lay.ge.no.oil.ly,,,Bowern2012,,
Eastern-120_deception-1,2898,Eastern,120_deception,par.rer.war.pig.ger.rer.pil.lar,par.rer.war.pig.ger.rer.pil.lar,,,Bowern2012,,
Eastern-120_deception-2,10416,Eastern,120_deception,pãr.měr.rěr.cõke.cǒ,pãr.měr.rěr.cõke.cǒ,,,Bowern2012,,
Swanport-120_deception-1,10875,Swanport,120_deception,pãr.měr.rěr.cõke.cǒ,pãr.měr.rěr.cõke.cǒ,,,Bowern2012,,
OysterBay-120_deception-1,11334,OysterBay,120_deception,pãr.měr.rěr.cõke.cǒ,pãr.měr.rěr.cõke.cǒ,,,Bowern2012,,
CapePortland-120_deception-1,2899,CapePortland,120_deception,tow.ning.er.rer.ting.er.tung.he,tow.ning.er.rer.ting.er.tung.he,,,Bowern2012,,
RobbinsIsland-120_deception-1,2900,RobbinsIsland,120_deception,tue.de.by.kate.er pen.nin,tue.de.by.kate.er pen.nin,,,Bowern2012,,
OysterBay-121_deep-1,2904,OysterBay,121_deep,loa maggalangta,loa maggalangta,,,Bowern2012,,
CapePortland-121_deep-1,2905,CapePortland,121_deep,lome.mer.ker,lome.mer.ker,,,Bowern2012,,
BrunyIsland-121_deep-1,2906,BrunyIsland,121_deep,low.kel.ler.de,low.kel.ler.de,,,Bowern2012,,
BrunyIsland-121_deep-2,2907,BrunyIsland,121_deep,kellatie,kellatie,,,Bowern2012,,
Southeastern-122_defecateto-1,2908,Southeastern,122_defecateto,laedaé,laedaé,,,Bowern2012,,
